"id","date","user","title","desc","url"
"206829660","2015-01-14T04:22:00+00:00","OldPhotographer1","夜の天誅　忍凱旋","「天誅　忍凱旋」を、JOEmasaがプレイ。難易度は、難。忍術皆伝取得で次の任務へ。","http://live.nicovideo.jp/watch/lv206829660?ref=community"
"206828386","2015-01-14T03:52:00+00:00","OldPhotographer1","夜の天誅　忍凱旋","「天誅　忍凱旋」を、JOEmasaがプレイ。難易度は、難。忍術皆伝取得で次の任務へ。","http://live.nicovideo.jp/watch/lv206828386?ref=community"
"206718086","2015-01-13T01:42:00+00:00","OldPhotographer1","バズー!魔法世界を詠む","「バズー!魔法世界」を、JOEmasaが初見プレイ。奥深い世界観や魅力的な人物達を楽しむために、強烈なシステムと戦いながら遊びます。ストーリーを読み、想像し、思い浮かんだ解釈で物語を彩れるように。","http://live.nicovideo.jp/watch/lv206718086?ref=community"
"206714915","2015-01-13T01:12:00+00:00","OldPhotographer1","バズー!魔法世界を詠む","「バズー!魔法世界」を、JOEmasaが初見プレイ。奥深い世界観や魅力的な人物達を楽しむために、強烈なシステムと戦いながら遊びます。ストーリーを読み、想像し、思い浮かんだ解釈で物語を彩れるように。","http://live.nicovideo.jp/watch/lv206714915?ref=community"
"206711205","2015-01-13T00:42:00+00:00","OldPhotographer1","バズー!魔法世界を詠む","「バズー!魔法世界」を、JOEmasaが初見プレイ。奥深い世界観や魅力的な人物達を楽しむために、強烈なシステムと戦いながら遊びます。ストーリーを読み、想像し、思い浮かんだ解釈で物語を彩れるように。","http://live.nicovideo.jp/watch/lv206711205?ref=community"
"206706883","2015-01-13T00:11:00+00:00","OldPhotographer1","バズー!魔法世界を詠む","「バズー!魔法世界」を、JOEmasaが初見プレイ。奥深い世界観や魅力的な人物達を楽しむために、強烈なシステムと戦いながら遊びます。ストーリーを読み、想像し、思い浮かんだ解釈で物語を彩れるように。","http://live.nicovideo.jp/watch/lv206706883?ref=community"
"206702016","2015-01-12T23:41:00+00:00","OldPhotographer1","バズー!魔法世界を詠む","「バズー!魔法世界」を、JOEmasaが初見プレイ。奥深い世界観や魅力的な人物達を楽しむために、強烈なシステムと戦いながら遊びます。ストーリーを読み、想像し、思い浮かんだ解釈で物語を彩れるように。","http://live.nicovideo.jp/watch/lv206702016?ref=community"
"206696497","2015-01-12T23:11:00+00:00","OldPhotographer1","バズー!魔法世界を詠む","「バズー!魔法世界」を、JOEmasaが初見プレイ。奥深い世界観や魅力的な人物達を楽しむために、強烈なシステムと戦いながら遊びます。ストーリーを読み、想像し、思い浮かんだ解釈で物語を彩れるように。","http://live.nicovideo.jp/watch/lv206696497?ref=community"
"206690758","2015-01-12T22:40:00+00:00","OldPhotographer1","バズー!魔法世界を詠む","「バズー!魔法世界」を、JOEmasaが初見プレイ。奥深い世界観や魅力的な人物達を楽しむために、強烈なシステムと戦いながら遊びます。ストーリーを読み、想像し、思い浮かんだ解釈で物語を彩れるように。","http://live.nicovideo.jp/watch/lv206690758?ref=community"
"206587365","2015-01-12T01:45:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv206587365?ref=community"
